ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
2604185FFRWN1Q,Đang chờ xử lý,230188434278363,2026-04-18 12:13:54,,2026-04-18 09:49:48,Buôn Rẻ Nhựa Việt Nhật,92920699,Preferred(Non-CB),26877417707,Bình pha chế chia ml Việt Nhật (MS:0101/ 0102/ 0103) – Cốc lắc pha chế Shaker 02158,79523723972,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,"Dụng cụ pha trà, cà phê",35180,1,Shopee Comm,,35180,,20.00%,7036,0.00%,0,7036,7036,0,7036,,0,0.00%,0,100.00%,7036,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
2604185F09XB58,Đang chờ xử lý,230187915259550,2026-04-18 12:05:16,,2026-04-18 06:35:41,Gia Dụng 221,529763449,Preferred(Non-CB),11245685489,(Xưởng Sản Xuất) Xe tập đi gỗ - xe gà tập đi hình con gà cho bé,102240564784,Normal Product,,Mẹ & Bé,Đồ dùng phòng ngủ cho bé,Xe tập đi,112000,1,Shopee Comm,,110800,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,quanchunbong,,,,Facebook
2604185F038JK8,Đang chờ xử lý,230187908242506,2026-04-18 12:05:12,,2026-04-16 20:53:21,Chew Berry,711707322,Preferred(Non-CB),28104655269,Áo Croptop Trễ Vai Trơn Mặc 2 Kiểu Dáng Ôm Xinh Xắn Nữ,226518349649,Normal Product,,Thời Trang Nữ,Áo,Khác,29900,1,XTRA Comm,,26013,,20.00%,5202.6,1.00%,260.13,5462.73,5202.6,260.13,5462.73,,0,0.00%,0,100.00%,5462.73,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185F038JK7,Đang chờ xử lý,230187908242505,2026-04-18 12:05:12,,2026-04-16 20:53:21,Chew Berry,711707322,Preferred(Non-CB),28104655269,Áo Croptop Trễ Vai Trơn Mặc 2 Kiểu Dáng Ôm Xinh Xắn Nữ,226518349648,Normal Product,,Thời Trang Nữ,Áo,Khác,29900,1,XTRA Comm,,26013,,20.00%,5202.6,1.00%,260.13,5462.73,5202.6,260.13,5462.73,,0,0.00%,0,100.00%,5462.73,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185ETG0NQU,Đang chờ xử lý,230187721293615,2026-04-18 12:02:22,,2026-04-17 18:16:44,Bông tai của bạn,408922889,Preferred(CB),43525309241,Kẹp Tóc Nơ Màu Cà Phê Thu Đông Sang Trọng Kẹp Tóc Nữ,435214988544,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,20800,1,XTRA Comm,,20800,,20.00%,4160,4.00%,832,4992,4160,832,4992,,0,0.00%,0,100.00%,4992,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185CYXX4SW,Đang chờ xử lý,230185756229867,2026-04-18 11:29:17,,2026-04-18 04:27:17,UGREEN Official Store,19417109,Shopee Mall(Non-CB),17852668673,Dây dán Velcro tiên lợi Ugreen LP146 Tiện dụng đa năng | Bảo Hành 18 Tháng 1 Đổi 1 50370,116316064146,Normal Product,448642335457389_0_0,Điện Thoại & Phụ Kiện,Phụ kiện,"Cáp, sạc & bộ chuyển đổi",0,1,XTRA Comm,,0,,20.00%,0,1.00%,0,0,20000,9430,29430,,0,0.00%,0,100.00%,29430,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
2604185CYXX4SW,Đang chờ xử lý,230185756229867,2026-04-18 11:29:17,,2026-04-18 04:27:17,UGREEN Official Store,19417109,Shopee Mall(Non-CB),42855818158,Pin Ugreen 20000mAh/25000mAh 100W/140W | 3 cổng sạc nhanh | Màn hình LED hiển thị | Bảo hành 18 tháng 1 đổi 1,258553971031,Normal Product,448642335457389_0_0,Điện Thoại & Phụ Kiện,Phụ kiện,Sạc dự phòng & Pin,1200000,1,XTRA Comm,,943000,,20.00%,20000,1.00%,9430,29430,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
2604185C6TYPEF,Đang chờ xử lý,230184913224061,2026-04-18 11:15:14,,2026-04-17 19:35:07,ALEX COOL,84435880,Preferred(Non-CB),24833922273,Áo ba lỗ nam unisex áo 3 lỗ sát nách nam tanktop thể thao vải thun lạnh co giãn 4 chiều 63 - Alex cool,187675298947,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,59900,1,XTRA Comm,,49215,,20.00%,3333,7.50%,3691.125,7024.125,20000,22145.85,42145.85,,0,0.00%,0,100.00%,42145.85,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185C6TYPEF,Đang chờ xử lý,230184913224061,2026-04-18 11:15:14,,2026-04-17 19:35:07,ALEX COOL,84435880,Preferred(Non-CB),24833922273,Áo ba lỗ nam unisex áo 3 lỗ sát nách nam tanktop thể thao vải thun lạnh co giãn 4 chiều 63 - Alex cool,187675298951,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,59900,1,XTRA Comm,,49212,,20.00%,3333,7.50%,3690.9,7023.9,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185C6TYPEF,Đang chờ xử lý,230184913224061,2026-04-18 11:15:14,,2026-04-17 19:35:07,ALEX COOL,84435880,Preferred(Non-CB),24833922273,Áo ba lỗ nam unisex áo 3 lỗ sát nách nam tanktop thể thao vải thun lạnh co giãn 4 chiều 63 - Alex cool,187675298956,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,59900,1,XTRA Comm,,49212,,20.00%,3333,7.50%,3690.9,7023.9,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185C6TYPEF,Đang chờ xử lý,230184913224061,2026-04-18 11:15:14,,2026-04-17 19:35:07,ALEX COOL,84435880,Preferred(Non-CB),24833922273,Áo ba lỗ nam unisex áo 3 lỗ sát nách nam tanktop thể thao vải thun lạnh co giãn 4 chiều 63 - Alex cool,197675297812,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,59900,1,XTRA Comm,,49212,,20.00%,3333,7.50%,3690.9,7023.9,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185C6TYPEF,Đang chờ xử lý,230184913224061,2026-04-18 11:15:14,,2026-04-17 19:35:07,ALEX COOL,84435880,Preferred(Non-CB),26651628183,Áo ba lỗ nam unisex áo sát nách nam áo tanktop thể thao vải thun lạnh co dãn 4 chiều 25 - Alex cool,158652592417,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,59900,1,XTRA Comm,,49212,,20.00%,3335,7.50%,3690.9,7025.9,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185C6TYPEF,Đang chờ xử lý,230184913224061,2026-04-18 11:15:14,,2026-04-17 19:35:07,ALEX COOL,84435880,Preferred(Non-CB),24233922478,Áo ba lỗ nam unisex áo 3 lỗ sát nách nam tanktop thể thao vải thun lạnh co giãn 4 chiều 259 - Alex cool,246257251672,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,59900,1,XTRA Comm,,49215,,20.00%,3333,7.50%,3691.125,7024.125,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185AWQW6UP,Đang chờ xử lý,230183534262755,2026-04-18 10:52:14,,2026-04-17 13:16:34,Queen - Văn Phòng Phẩm,321797398,Preferred(Non-CB),42365151569,Nhãn vở học sinh Trái Cây Queen - 20 nhãn/1 tệp - LB901 nhãn decal chất liệu tốt,271252606075,Normal Product,443049805693240_0_0,Văn Phòng Phẩm,Thiết Bị Trường Học,Khác,0,1,XTRA Comm,,0,,20.00%,0,5.00%,0,0,9702,2425.5,12127.5,,0,0.00%,0,100.00%,12127.5,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185AWQW6UP,Đang chờ xử lý,230183534262755,2026-04-18 10:52:14,,2026-04-17 13:16:34,Queen - Văn Phòng Phẩm,321797398,Preferred(Non-CB),5590277903,Bút Sáp Màu Queen 12/18/24 Màu Cho Bé | Tô Mượt Đều Màu Ít Bụi | An Toàn Chuẩn Mỹ & EU Cho Bé!,166567304192,Normal Product,443049805693240_0_0,Văn Phòng Phẩm,Họa cụ,Bút Màu & Phấn Màu,49000,1,XTRA Comm,,48510,,20.00%,9702,5.00%,2425.5,12127.5,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185AWQW6UP,Đang chờ xử lý,230183534262755,2026-04-18 10:52:14,,2026-04-17 13:16:34,Queen - Văn Phòng Phẩm,321797398,Preferred(Non-CB),29540482716,Nhãn vở học sinh Cute Dog Queen - 20 nhãn/1 tệp - LB902 nhãn decal chất liệu tốt,224447831131,Normal Product,443049805693240_0_0,Văn Phòng Phẩm,Sổ & Giấy Các Loại,Nhãn Dán Các Loại,0,1,XTRA Comm,,0,,20.00%,0,5.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185A5U24A5,Đang chờ xử lý,230182732267597,2026-04-18 10:38:52,,2026-04-16 20:02:39,Tạp Hóa Đăng Quang,301213433,Preferred(Non-CB),44951576020,Nước Giặt Ariel 3.05KG - 3.2KG Chuyên Gia Cửa Trước - Hương Downy - Hàng Chính Hãng,302165295471,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,Phụ kiện giặt là,210125,1,XTRA Comm,,168100,,20.00%,20000,1.00%,1681,21681,20000,1681,21681,,0,0.00%,0,100.00%,21681,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,AoKhoacDoSantin,,,,Facebook
2604185A3R8YAQ,Đang chờ xử lý,230182662233004,2026-04-18 10:37:42,,2026-04-18 06:51:17,ShiningGift.vn,1742740437,C2C(CB),44329938972,Hoạt Hình Dễ Thương Có Thể Tháo Rời Miếng Dán Móng Tay Cho Bé Gái Không Độc Hại & Không Mùi Có Thể Tháo Rời Móng Tay Nghệ Thuật ,430762456732,Normal Product,,Sắc Đẹp,"Chăm sóc tay, chân & móng",Chăm sóc móng,40520,1,Shopee Comm,,40520,,20.00%,8104,0.00%,0,8104,8104,0,8104,,0,0.00%,0,100.00%,8104,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
26041859W1NU28,Đang chờ xử lý,230182437210219,2026-04-18 10:33:57,,2026-04-18 05:52:42,Siêu Thị Nguyễn Tình,1014234507,C2C(Non-CB),26373707286,Mỳ ý  2KG  SỢI TRÒN mì ý Spagetti cho kênh nhà hàng khách sạn nhập khẩu Ý - mỳ ý túi,176923467232,Normal Product,,Thực phẩm và đồ uống,Nhu yếu phẩm,Mì Ý,109800,1,XTRA Comm,,109800,,20.00%,20000,1.00%,1098,21098,20000,1098,21098,,0,0.00%,0,100.00%,21098,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
26041858PEPSRX,Đang chờ xử lý,230181142251990,2026-04-18 10:12:23,,2026-04-18 10:11:59,titistore995,1424777520,Preferred(Non-CB),56357798971,Chân váy ren Titistore95 xòe bồng 2 lớp dài 85cm cạp chun siêu xinh,330693790504,Normal Product,,Thời Trang Nữ,Váy,,189000,1,XTRA Comm,,174000,,20.00%,20000,10.00%,17400,37400,20000,17400,37400,,0,0.00%,0,100.00%,37400,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
26041858PCRVJC,Đang chờ xử lý,230181140225000,2026-04-18 10:12:21,,2026-04-18 08:28:27,Linh Mạnh Mart,707514376,Preferred(Non-CB),53404454691,SỮA BỘT NGUYÊN KEM DUTCH LADY Lon 850g - Hộp 400g...,267325326149,Normal Product,,Thực phẩm và đồ uống,Sữa - trứng,Sữa,104370,1,Shopee Comm,,104370,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
2604185865YRFW,Đang chờ xử lý,230180596230451,2026-04-18 10:03:16,,2026-04-15 11:34:51,Thanh Trúc shop,1199995328,Preferred(Non-CB),44125782905,Dép sục nữ charm đá Ngẫu Nhiên đế 8cm bản mới chống trơn đi êm cute phù hợp đi học đi chơi,307088551370,Normal Product,,Giày Dép Nữ,Giày đế bằng,Giày sục & Giày búp bê,98000,1,Shopee Comm,,98000,,20.00%,19600,0.00%,0,19600,19600,0,19600,,0,0.00%,0,100.00%,19600,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
26041857SBV5DJ,Đang chờ xử lý,230180166200193,2026-04-18 09:56:07,,2026-04-15 06:46:24,Quang Anh_Sport,717603652,Preferred(Non-CB),43524403686,"(có in tên số theo yêu cầu)Bộ Quần Áo bóng chuyền unisex ,S30,Thoáng khí, form đẹp, mặc cực tôn dáng",296980064436,Normal Product,,Thể Thao & Dã Ngoại,Thời Trang Thể Thao & Dã Ngoại,Bộ Đồ Thể Thao,125000,1,XTRA Comm,,95625,,20.00%,10000,3.50%,3346.875,13346.875,20000,6693.75,26693.75,,0,0.00%,0,100.00%,26693.75,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
26041857SBV5DJ,Đang chờ xử lý,230180166200193,2026-04-18 09:56:07,,2026-04-15 06:46:24,Quang Anh_Sport,717603652,Preferred(Non-CB),53651066463,"Áo bóng chuyền nam nữ,thi đấu,tập luyện,mẫu S35 HAWK TRẮNG, in tên số theo yêu cầu, bền đẹp, mát",355095715642,Normal Product,,Thể Thao & Dã Ngoại,Thời Trang Thể Thao & Dã Ngoại,Bộ Đồ Thể Thao,125000,1,XTRA Comm,,95625,,20.00%,10000,3.50%,3346.875,13346.875,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
26041857SBV5DH,Đang chờ xử lý,230180166200192,2026-04-18 09:56:07,,2026-04-15 06:46:24,Moon Shop-Áo bóng đá in tên số,717603654,Preferred(Non-CB),40164970064,"Bộ quần áo bóng chuyền S20 thi đấu, tập luyện – in tên số theo yêu cầu, bền đẹp, thấm hút mồ hôi",271238702274,Normal Product,,Thể Thao & Dã Ngoại,Thời Trang Thể Thao & Dã Ngoại,Bộ Đồ Thể Thao,125000,1,XTRA Comm,,95625,,20.00%,19125,3.50%,3346.875,22471.875,19125,3346.875,22471.875,,0,0.00%,0,100.00%,22471.875,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
26041857BDKD8M,Đang chờ xử lý,230179698259527,2026-04-18 09:48:19,,2026-04-18 07:35:40,Topick Global,196261835,Preferred(CB),43164971722,Biến đổi kính của bạn với kính râm kẹp cho người cận thị - Chống UV & chống chói cho cả nam và nữ.,301239192451,Normal Product,,Phụ Kiện Thời Trang,Kính mắt,Kính mát,56160,1,XTRA Comm,,56160,,20.00%,11232,2.00%,1123.2,12355.2,11232,1123.2,12355.2,,0,0.00%,0,100.00%,12355.2,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
2604185752E75P,Đang chờ xử lý,230179485225650,2026-04-18 09:44:45,,2026-04-18 07:16:07,SOMIA_fishing,876245525,C2C(Non-CB),19181997334,(TẶNG CƯỚC + MỒI) Bộ Cần Lure SÓI VƯƠNG máy đứng đủ size 1m65-1m8-2m1 - SOMIA_fishing,235560038470,Normal Product,,Thể Thao & Dã Ngoại,Dụng Cụ Thể Thao & Dã Ngoại,Câu Cá,139999,1,XTRA Comm,,121799,,20.00%,20000,2.50%,3044.975,23044.975,20000,3044.975,23044.975,,0,0.00%,0,100.00%,23044.975,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Facebook
26041855C4Y3W1,Đang chờ xử lý,230177575269464,2026-04-18 09:12:55,,2026-04-18 00:27:15,CHILL HOUSE - BRA CAO CẤP SỐ 1,418721170,Preferred(Non-CB),22230580602,"Miếng dán ngực cài trước nâng ngực siêu dính, Áo bra dán Ngực Silicon bàn tay hở lưng -CHILL HOUSE",250575900536,Normal Product,,Thời Trang Nữ,Đồ lót,Phụ kiện đồ lót,68000,1,XTRA Comm,,68000,,20.00%,13600,1.50%,1020,14620,13600,1020,14620,,0,0.00%,0,100.00%,14620,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260418555DEV9R,Đang chờ xử lý,230177350293288,2026-04-18 09:09:31,,2026-04-17 09:06:20,Vương Dép,34885621,Preferred(Non-CB),29982508381,"Set charm 6 cái gắn dép Pizza planet, charm jibbitz cross pizza planet",243111071016,Normal Product,,Giày Dép Nam,Phụ kiện giày dép,Khác,70000,1,Shopee Comm,,60900,,20.00%,12180,0.00%,0,12180,12180,0,12180,,0,0.00%,0,100.00%,12180,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260418554REU8D,Đang chờ xử lý,230177327273743,2026-04-18 09:08:47,,2026-04-15 13:37:39,TrangSức Kami,61946784,Preferred(Non-CB),29908055523,Lắc chân họa tiết kim tiền 1 đồng xu mạ vàng Kami trang sức sỉ L1DX,236655845103,Normal Product,,Phụ Kiện Thời Trang,Lắc chân,,32000,1,XTRA Comm,,32000,,20.00%,6400,3.50%,1120,7520,6400,1120,7520,,0,0.00%,0,100.00%,7520,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
26041854T30BQE,Đang chờ xử lý,230176969238016,2026-04-18 09:02:49,,2026-04-18 06:22:54,Tròn xoe shops,77421297,C2C(Non-CB),46406595037,ĐẦM MIDI PHỐI REN CỔ V – THANH LỊCH CHUẨN NÀNG CÔNG SỞ,370590361367,Normal Product,,Thời Trang Nữ,Đầm,,207000,1,Shopee Comm,,169740,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
26041854JTA56P,Đang chờ xử lý,230176725235459,2026-04-18 08:58:45,,2026-04-18 08:57:23,Con Cưng Official Store,27495839,Shopee Mall(Non-CB),40424026960,"Abbott Grow 2+, 1,6kg - Con Cưng",286951376066,Normal Product,,Mẹ & Bé,Sữa công thức & Thực phẩm cho bé,Sữa công thức,688000,1,Shopee Comm,,571040,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
26041854EE55X5,Đang chờ xử lý,230176578278170,2026-04-18 08:56:19,,2026-04-18 08:50:04,Thuốc Nhuộm Tóc BEO-HAIR,1429441934,C2C(Non-CB),27772340109,"Thuốc Nhuộm Tóc Tại Nhà, Những Màu Nhuộm Siêu Xinh Tặng kèm găng tay và HDSD",286481588614,Normal Product,,Sắc Đẹp,Chăm sóc tóc,Thuốc nhuộm tóc,64960,1,XTRA Comm,,63960,,20.00%,12792,2.50%,1599,14391,12792,1599,14391,,0,0.00%,0,100.00%,14391,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
26041854D19950,Đang chờ xử lý,230176531211739,2026-04-18 08:55:31,,2026-04-18 08:51:00,hangkhuyenmai_thanhphong,415876759,Preferred(Non-CB),24392139314,Sữa tắm liifebouy mini 100gr,168750456826,Normal Product,,Sắc Đẹp,Tắm & chăm sóc cơ thể,Xà phòng & sữa tắm,18620,2,Shopee Comm,,37240,,20.00%,7448,0.00%,0,7448,7448,0,7448,,0,0.00%,0,100.00%,7448,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
26041853NKPWE7,Đang chờ xử lý,230175745238756,2026-04-18 08:42:25,,2026-04-18 08:36:23,Hà Bikini,912807453,Preferred(Non-CB),28860786906,"Đồ Bơi, Bikini áo bơi có mút kèm  BÔNG ĐỎ áo khoác ren dài vải chuẩn hình sang chảnh ,HÀ BiKiNi",157456699007,Normal Product,,Thể Thao & Dã Ngoại,Thời Trang Thể Thao & Dã Ngoại,Đồ Bơi,209000,1,XTRA Comm,,176245,,20.00%,11010,4.00%,7049.8,18059.8,20000,12805.08,32805.08,,0,0.00%,0,100.00%,32805.08,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
