Click id,Thời gian Click,Khu vực Click,Sub_id,Người giới thiệu
7a8f9a51be75861bcae030db10b7f605,2026-04-20 05:36:39,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
694c3b4f52f0b1ab502ffceba8526b1d,2026-04-20 05:36:32,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d155ea7cccbe173d14ab2458ac3121a6,2026-04-20 05:36:25,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
d341000528890ff48b8ba0c97fd9283b,2026-04-20 05:36:21,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
37027732408b30e8404f6002d75b8229,2026-04-20 05:36:21,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
fa5fe5c70429a0d0702f6fa216289273,2026-04-20 05:36:15,Viet Nam,dammaxi----,Facebook
6df3d34588661e4eff35d35962f92834,2026-04-20 05:36:10,Viet Nam,dammaxi----,Others
cf39ddf225b545a2079f3118b764f30f,2026-04-20 05:35:58,Viet Nam,vaykhongtaycochuv----,Facebook
bcc789b246f77020d8def0b7f09e75f5,2026-04-20 05:35:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f90f9409bfc93012aa4b393ec2d04e8f,2026-04-20 05:35:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
416a6889be1f5efbfb7edd99317fb6ef,2026-04-20 05:35:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4645a00ec8dea3a978e3569ced31d5e0,2026-04-20 05:35:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e35013f27367ca4d8957d47098552b49,2026-04-20 05:35:35,Viet Nam,dammaxi----,Facebook
1015b7126f7b578aecd0a241e91d1a1d,2026-04-20 05:35:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
11d48d0fd50f2d709b3c9292c6eb7745,2026-04-20 05:35:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4b38ba0df5bde1cebf3a79b6bc8273b4,2026-04-20 05:35:14,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0e7b879efa28ab1e67ab345637385d36,2026-04-20 05:35:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8ecad5f55968c39abd341dfaa99e2f0d,2026-04-20 05:35:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6dbb55350d9a23fcba3fc494d4545743,2026-04-20 05:35:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a9451bba94227530977621c1801a9ec1,2026-04-20 05:34:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8ed4e6e4c92eee8893ed9344b3726ef6,2026-04-20 05:34:46,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
cc746e8a7449250c827d47efd7a08835,2026-04-20 05:34:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
80f724b237eb47feb6311fdd0c48875a,2026-04-20 05:34:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7cebc51a63218851919a6ec32d46f83d,2026-04-20 05:34:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
383de5d4c660722e02074a5a5ccf6039,2026-04-20 05:34:13,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
32e1d3104f00d61fff64f8f1a30da435,2026-04-20 05:34:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b9f2de20bf1d3bca45898ebdd0f267f3,2026-04-20 05:34:02,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
796610319838eb9194bd9af705288a48,2026-04-20 05:33:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
87f0ef90ea090c4411cd3e5b69103696,2026-04-20 05:33:58,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
2219b98e7db2c651ff79519904182319,2026-04-20 05:33:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
facc1ce73b06448b9b996135ada994d0,2026-04-20 05:33:41,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f464943bf96ccb6a7b94656e93aeb800,2026-04-20 05:33:29,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3844389d39ed7185ceb0a2a1c327ad5e,2026-04-20 05:33:29,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d59a129612d2937a3c6f303fe783e026,2026-04-20 05:33:15,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ffae94734d632ea0da13620d3aae23d3,2026-04-20 05:33:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
66e18516c37a317d8df431063151e8c0,2026-04-20 05:32:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1670512f0b4f03904c7b6c70710ba378,2026-04-20 05:32:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
2e962bd32e3207cdb304a55ab386cc5f,2026-04-20 05:32:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
109df423c2ed33184415b3fe42344693,2026-04-20 05:32:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f58837663b638b6074a50313bef5df13,2026-04-20 05:32:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
15a7c38b63cfb451f64df262fc21e9b4,2026-04-20 05:32:48,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ef0f5519520361d21438211645ca46be,2026-04-20 05:32:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
2a14d1614fb2d2c8204d7ca2db22192d,2026-04-20 05:32:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
89ebf3ca570165bdc59201ff871ba9f9,2026-04-20 05:32:23,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4d20c2526a7d76046e8a14946c6e3e37,2026-04-20 05:32:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e6acf43066bb3e1136fdbd862e3460ad,2026-04-20 05:32:09,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
cf76e56bb4516a88217332940d094c44,2026-04-20 05:31:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
fe005c6eaf8ea82ecf776323d1e5f239,2026-04-20 05:31:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9e74ea53620e649c7445092c05a32c8b,2026-04-20 05:31:22,Viet Nam,dammaxi----,Others
9020e8acea730e3c384dc417cd4a9fee,2026-04-20 05:31:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ed2c68ce830e3ac0caf6a844445a8f38,2026-04-20 05:31:08,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
20e61d0a61fb5ea4da563347eb28b89b,2026-04-20 05:31:06,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c977985756ce073b5e5c23ded3c0cb71,2026-04-20 05:31:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9b492c630fc05d680b51ea1f3e7c74a3,2026-04-20 05:30:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e7b163ccee845569c6179fdc8ed6384f,2026-04-20 05:30:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
edb5fea27f05e5f402c6415e14a23eb7,2026-04-20 05:30:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3396e9a98725c8de98a200be83c07ce5,2026-04-20 05:30:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0262119d7fd73adecac64a92da417331,2026-04-20 05:30:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
44de2b550f63525a643e1652bb58839b,2026-04-20 05:30:14,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a7b3e5e64e5eda7d12af8aecd27a2a64,2026-04-20 05:30:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
dda58a634ab2253f26f5d71cf7f4b2b1,2026-04-20 05:29:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
353204adb72304c1edab52ca9643b639,2026-04-20 05:29:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
60303c9e216c0179579a674fcdef58a9,2026-04-20 05:29:40,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
90d07ce13f4f3e7b3ee674442009e1e2,2026-04-20 05:29:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0fc9b30d4d2b280c8e7acc5728747286,2026-04-20 05:29:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6f9a0f646aa055b52b4dce9b4d336cd7,2026-04-20 05:29:30,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
59342b593b822780ebd9e2dd9560734e,2026-04-20 05:29:30,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
04a901cd5107129cf642b2ee47bd80cc,2026-04-20 05:29:29,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
aa53e15dec5ae8453e99ffba99273b02,2026-04-20 05:29:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5169b1af427ac25c1da493aa3bdee272,2026-04-20 05:29:19,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a3e9fe87fa8bdd158fc8adb7c5e887a7,2026-04-20 05:29:11,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
97667a726becd96d8d2401a9a8ab56a0,2026-04-20 05:29:09,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
bdb245c9d6ec52b967df6caa19a0fb16,2026-04-20 05:29:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
bcb6c352f7f786e6017a0e4345c562c6,2026-04-20 05:29:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b8eaa69f0c9590a17967d33da8eaa294,2026-04-20 05:29:05,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1f886f34536cf5c76f76e18094828876,2026-04-20 05:29:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f55a48e26477c656977923713b386592,2026-04-20 05:29:03,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
45ed11593844a8b827d519014cbfa7d6,2026-04-20 05:28:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e281e37fbdfc3e1ae4805facda189221,2026-04-20 05:28:40,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
45b23b279891016a6ebc38e0686869a1,2026-04-20 05:28:38,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4d6e64f3ebc02da4847401942aeeb88c,2026-04-20 05:28:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f4e5bc105adc0630b1783e9b57a88c00,2026-04-20 05:28:32,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
61401f539dde9d167f706a3bf725ea40,2026-04-20 05:28:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
afc84d1df1257af35a6b31e2c6892d0c,2026-04-20 05:28:08,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
bc00a337e5fb5969048ffae755ec519e,2026-04-20 05:27:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8ece73338ed12b764ec145a9fd39795d,2026-04-20 05:27:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f38d5c6c73a7538bbc829950d0637e0e,2026-04-20 05:27:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9f0b6d0cc11ff94d23536d9f8640ae84,2026-04-20 05:27:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
768dcc20c027a8aaf2378efa4f32656a,2026-04-20 05:27:43,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f064be53af3b57b9f22c8af12dc7a248,2026-04-20 05:27:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9f18782e94ddf12d5062263577f1b2cc,2026-04-20 05:27:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3c19ee2b9728b6482648bc1c7847c6a5,2026-04-20 05:27:21,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
988fa2132c92e360124e96ccadf24e01,2026-04-20 05:27:17,Viet Nam,dammaxi----,Facebook
9171491fa20bd152ad80e105e24860be,2026-04-20 05:27:15,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8d287f750b6e87803ca92b2b76dcfd45,2026-04-20 05:27:14,Viet Nam,dammaxi----,Facebook
c7c742de5735e16ac0987926ee952698,2026-04-20 05:27:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
480dbd45c98c80d26748a7430bd37df8,2026-04-20 05:27:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a44673d260284620b15736ff3c6639df,2026-04-20 05:26:53,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
afb279c77a87051cc499269b35be8921,2026-04-20 05:26:48,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7b3d3215118d6b1c709c45d80af7a8ff,2026-04-20 05:26:41,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
626de2a264a4144cada58557ace3ec66,2026-04-20 05:26:39,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c8f670cba8c5cc549217adb543302db7,2026-04-20 05:26:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c1f834ca0b3c5b82756e69c3f318bd73,2026-04-20 05:26:36,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
47aab6a7ab80beabe27a38c7d6f389ab,2026-04-20 05:26:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
506e32ee612bf63598d0ea390cb994ab,2026-04-20 05:26:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0ffec69e2c9c7d5e8bc0f5da48b60aa9,2026-04-20 05:26:10,Viet Nam,dammaxi----,Facebook
bcc8f2252931eac47ff14b378365df1f,2026-04-20 05:25:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a02f843b47d8801a5eb04ce9820870b3,2026-04-20 05:25:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
567f6992c2f5c2a546922bf4b5e0c3e5,2026-04-20 05:25:49,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
849159c18cdabc4023c3306fee82089b,2026-04-20 05:25:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
552b0d9201e4a70b8d751e9b27dcd39e,2026-04-20 05:25:09,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1a0cc89a7ad890c4f54a3cd9491f8cf4,2026-04-20 05:24:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1d3e39d4bd9befbd889e52bf5715efcf,2026-04-20 05:24:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0fe001c9626bc5849e5317c370dcf931,2026-04-20 05:24:18,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b5c56c3cb7875a9d95890626ab99c944,2026-04-20 05:23:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4c658d9de06fa4d9ce61664c035f05b8,2026-04-20 05:23:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
97d53e9877cce81710b49583cbf98cc5,2026-04-20 05:23:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9ad8d6c6a56fc4e3f10a13cc9139884c,2026-04-20 05:23:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
53c933ddfb9ea4e2438d6a78df9fba07,2026-04-20 05:23:22,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4e6f65e7c1764f39fb6a4abbbdfad724,2026-04-20 05:23:11,Viet Nam,dammaxi----,Facebook
fa01db6db795a9b1d21e35376d4c8230,2026-04-20 05:22:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
79bac3a6d2c1cb9b8f6b57d222ef6097,2026-04-20 05:22:57,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
fd9c64454e4f6c9301edfd65d007aee7,2026-04-20 05:22:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1d6a05f11a52e001443df8df684aa3c0,2026-04-20 05:22:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f79dd9284d0b5083f7f11b0be00672b0,2026-04-20 05:22:38,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
fce00090909bb8bdd461ea7a8d97a13b,2026-04-20 05:22:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f5f05f286e2239db1839e44ee1555dcb,2026-04-20 05:22:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5f71b2ac00f798abe8c0dc77fbfe8b21,2026-04-20 05:22:25,Viet Nam,dammaxi----,Others
7cbe41fe76c22c7936bd62bb786685ee,2026-04-20 05:22:17,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f79820995cbe3e257d890353b9ef45fc,2026-04-20 05:22:16,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
2937c7428810beba9a658a3291d6f0d6,2026-04-20 05:22:11,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
cc8e0323b4137cb147abc6f41aaa9498,2026-04-20 05:22:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
06b2da3ccf3ad13457d083e7e47c7280,2026-04-20 05:22:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
50b3f6a27c20188ef92bfd764c97beae,2026-04-20 05:22:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7cf8c3cc1356a3c1f4b91eb18da6850b,2026-04-20 05:21:59,Viet Nam,dammaxi----,Facebook
257fb3b836a0f63adc85ad0dd2fcb01f,2026-04-20 05:21:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b94cd93257a216f8eb7e317c5fcc997b,2026-04-20 05:21:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4a91fc0269fc46d230ceb7aa4c3d54dd,2026-04-20 05:21:55,Viet Nam,dammaxi----,Facebook
fc116f33e486ce41ebe837eb777a9c90,2026-04-20 05:21:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c17a8f4b16914cee84fbc72ac204db29,2026-04-20 05:21:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
76be9a6f6ff1f5c04585a21e8dafce4b,2026-04-20 05:21:14,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1b3708ad1b234850bd49b170f322bdfd,2026-04-20 05:21:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
95be747105c2a8b257a8fddfcbb0e1a3,2026-04-20 05:21:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b79ec4cea1afdb046eba2e18ec27ee85,2026-04-20 05:20:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0ff8d75a4c33e9c46c36c8907c8148b3,2026-04-20 05:20:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
878bc05134b91c13136438cb54c9291f,2026-04-20 05:20:38,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3b90c7b97021f919242303026bd71ce1,2026-04-20 05:20:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Others
688b1739ff46d4727bc70053866144e8,2026-04-20 05:20:08,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
13957704078c3ed2f30a557c52d6541a,2026-04-20 05:20:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
48a1d516014bb11babed52061b7ec231,2026-04-20 05:20:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
04ecfdf363f4520357a3ecdd5888168f,2026-04-20 05:19:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
96a76da14b8553827a86274c7cefdf94,2026-04-20 05:19:49,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
18858e6f557c074806c0b112e5727dc2,2026-04-20 05:19:36,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a7d298ed2fa151824c8fb3ace800149c,2026-04-20 05:19:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3a19d838f93e242543ba2af4256605ce,2026-04-20 05:19:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1666433a5b8b97e1ea896cac81e9b9d3,2026-04-20 05:19:24,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
83e6e04cd37cabbf2557d81ee2494589,2026-04-20 05:19:13,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
32349b783816aa32e83a4d2344a9b4e2,2026-04-20 05:19:05,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c2be3745bef2a952139aae885c11ee79,2026-04-20 05:19:02,Viet Nam,dammaxi----,Facebook
d4e4caf3b662b990f962b732b9a323c5,2026-04-20 05:18:38,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4593b97fd712e03a1aa12455b569e551,2026-04-20 05:18:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
22f887e41b59a7e7ed098b1cb80e51a6,2026-04-20 05:18:36,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b864bcc9c1ff745d73b80c9b45d53ac0,2026-04-20 05:18:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f8ecfb5b2147698e34e517a39a2d9fa0,2026-04-20 05:18:27,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c9ec1042bb2695865a4da22cd079bd73,2026-04-20 05:18:25,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f2090ca000d5f95242e081305cc444c6,2026-04-20 05:18:19,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
22c37cc16775e35c4453fc40d768543b,2026-04-20 05:18:13,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9d16d0e2297062df08d5101a4e3539e9,2026-04-20 05:18:11,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c64d81fd719249fdf05c98ec4952fd22,2026-04-20 05:18:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
66035b7420b4380b6d486372b4fc83dd,2026-04-20 05:17:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
39ee8a48973bba9555b2375109c0752f,2026-04-20 05:17:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ec1293585d572fdbfb49735a756e973a,2026-04-20 05:17:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
66407ef9946c6297ea342780f052c21a,2026-04-20 05:17:43,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a9ef94c0be167d0761ff0217dadea3f6,2026-04-20 05:17:40,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
964ef88e3ce0ad67bb853b1cdca3edd9,2026-04-20 05:17:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9177dc9d72ad196846044d28c70bbeef,2026-04-20 05:17:22,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
00b87afa30b545a538c1f6f9a619038d,2026-04-20 05:17:16,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4355761de6cdddd0e3dcab01863cb65b,2026-04-20 05:16:57,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c18f45fd77f24fcc6efb30c4b4fe1670,2026-04-20 05:16:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e1e162847f334caf8da6d0fe3aed3d11,2026-04-20 05:16:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d2df1845a3a577f1a2694a48b3f940dc,2026-04-20 05:16:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d96c31562b801df9bfa1339307c5c7ee,2026-04-20 05:16:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
eb9bc6c52ee2d256c6f6534e1ff74a46,2026-04-20 05:16:10,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
1f4ffbf679036bf3c712f545439c0d23,2026-04-20 05:15:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a0eb4d9bb5074440d786ae12093444d9,2026-04-20 05:15:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3f5af9ba35feaa1c2280c930b01fb1ec,2026-04-20 05:15:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d0237eb625a935d27df9e0f2e13f9c8e,2026-04-20 05:15:25,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6ecbc6975b389aff048eabd3c21c90a2,2026-04-20 05:15:24,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
918235909d30f6a5ee823a14858bb131,2026-04-20 05:15:06,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8318dbd58cc34dbb7dd00aa0bb8f7e8d,2026-04-20 05:15:05,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9e421c9011912f8e380ac9dc74dd7fcb,2026-04-20 05:14:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
44f1500f6d1d282b1994908a01130495,2026-04-20 05:14:32,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5e7d45d3fed523cd0f5b06209780281b,2026-04-20 05:14:21,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
672012ed045f9debe42ac3b6086b6bb0,2026-04-20 05:13:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c1d339b1ad0758b88cd9722bae4f6361,2026-04-20 05:13:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a5fabd7fbab755bfc17e057bb4bdbc14,2026-04-20 05:13:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
554963c682229815e69153612b2ee602,2026-04-20 05:13:41,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
