ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
260409CYXGWVFX,Hoàn thành,229446627244688,2026-04-09 22:10:32,2026-04-14 10:23:39,2026-04-09 15:57:04,HUHA Online Store,26282978,Preferred(Non-CB),2257092368,"[HÀNG LOẠI 1] Combo Khăn tắm nén, Khăn mặt nén du lịch (Full size)",246123682463,Normal Product,,Nhà cửa & Đời sống,Đồ dùng phòng tắm,"Khăn mặt, khăn tắm, áo choàng tắm",10900,4,XTRA Comm,,43600,,20.00%,8720,1.50%,654,9374,8720,654,9374,,0,0.00%,0,100.00%,9374,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CYRBHTV1,Hoàn thành,229446420282252,2026-04-09 22:07:00,2026-04-15 16:58:39,2026-04-09 17:49:15,HUAQING Cosmetic Shop,393477900,Preferred(CB),27251287224,Bộ 10 cọ trang điểm mắt / lông mày / mũi mềm mại và tiện lợi,137937969331,Normal Product,,Sắc Đẹp,Dụng cụ làm đẹp,Dụng cụ trang điểm,56160,1,XTRA Comm,,56160,,20.00%,11232,3.50%,1965.6,13197.6,11232,1965.6,13197.6,,0,0.00%,0,100.00%,13197.6,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260409CXTKQJJV,Đã hủy,229445422221263,2026-04-09 21:50:22,--,2026-04-09 18:43:06,BEAN STORE98,133568697,Preferred(Non-CB),42602888338,Quần Đùi Nữ Dáng Ngắn Form Chữ A Tag Da Quần Short Nữ Lưng Cao Hách Dáng chất Liệu Jeans Mềm Co Giãn Phong Cách Hàn Quốc,280237439422,Normal Product,,Thời Trang Nữ,Quần đùi,Quần đùi,169000,0,XTRA Comm,,0,148720,20.00%,0,2.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng không hợp lệ.,Đơn hàng từ các Shop khác nhau,Đã tồn tại,fbreed,AoOmXoeCoTay,,,,Facebook
260409CWG9FTFG,Đang chờ xử lý,229444002202334,2026-04-09 21:26:43,,2026-04-09 21:21:57,Hum Fashion,1336337254,C2C(Non-CB),44200633875,Áo nữ babydoll voan tơ mỏng nhẹ cổ V trang trí đá,286703694445,Normal Product,,Thời Trang Nữ,Áo,Khác,159000,1,XTRA Comm,,139000,,20.00%,20000,2.00%,2780,22780,20000,2780,22780,,0,0.00%,0,100.00%,22780,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Others
260409CU935HY6,Hoàn thành,229441613202026,2026-04-09 20:46:54,2026-04-13 19:55:10,2026-04-09 20:36:24,LALAVA.VN,36321808,Preferred(Non-CB),46400869057,Đồ Bộ Ngủ LALAVA  chất liệu lụa latin đủ size LALAVAMS65,425076518377,Normal Product,,Thời Trang Nữ,Đồ ngủ,Khác,119000,1,XTRA Comm,,119000,,20.00%,10000,5.00%,5950,15950,20000,11900,31900,,0,0.00%,0,100.00%,31900,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CU935HY6,Hoàn thành,229441613202026,2026-04-09 20:46:54,2026-04-13 19:55:10,2026-04-09 20:36:24,LALAVA.VN,36321808,Preferred(Non-CB),46400869057,Đồ Bộ Ngủ LALAVA  chất liệu lụa latin đủ size LALAVAMS65,272137418761,Normal Product,,Thời Trang Nữ,Đồ ngủ,Khác,119000,1,XTRA Comm,,119000,,20.00%,10000,5.00%,5950,15950,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CTYTM54Y,Hoàn thành,229441302257757,2026-04-09 20:41:42,2026-04-15 21:15:55,2026-04-09 12:10:32,ZEESEA Official Store,251112545,Shopee Mall(CB),5531372945,Kem lót kem chống nắng ZEESEA 30g trang điểm kiềm dầu nâng tông che lỗ chân lông làm mịn da,16695068042,Normal Product,,Sắc Đẹp,Trang điểm,Trang điểm mặt,169000,1,XTRA Comm,,140270,,20.00%,20000,6.00%,8416.2,28416.2,20000,8416.2,28416.2,,0,0.00%,0,100.00%,28416.2,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Others
260409CT63HR5F,Hoàn thành,229440439208141,2026-04-09 20:27:19,2026-04-15 13:15:23,2026-04-09 20:19:09,Đặc sản xứ Nẫu - Naufood,182848267,Preferred(Non-CB),9884015542,Thùng 50 bì bánh tráng dừa nướng Phương Nguyên 70g,83827604592,Normal Product,,Thực phẩm và đồ uống,Đồ chế biến sẵn,Đồ ăn chế biến sẵn,425000,1,XTRA Comm,,357000,,20.00%,20000,2.50%,8925,28925,20000,8925,28925,,0,0.00%,0,100.00%,28925,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CRR6VSE7,Hoàn thành,229438899203264,2026-04-09 20:01:39,2026-04-15 10:22:10,2026-04-09 16:49:04,Mắt kính SATINO,1284461451,Shopee Mall(Non-CB),24740595294,Khăn lau kính chuyên dụng SATINO đa năng lau kính cận lau điện thoại máy ảnh tivi mắt kính [KHĂN LAU],242491007105,Normal Product,444592634282184_0_0,Phụ Kiện Thời Trang,Kính mắt,Khác,0,1,XTRA Comm,,0,,20.00%,0,4.50%,0,0,20000,6570,26570,,0,0.00%,0,100.00%,26570,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CRR6VSE7,Hoàn thành,229438899203264,2026-04-09 20:01:39,2026-04-15 10:22:10,2026-04-09 16:49:04,Mắt kính SATINO,1284461451,Shopee Mall(Non-CB),28523967743,Túi vải dây rút đựng mắt kính SATINO bao đựng đồ vật nhỏ điện thoại bảo vệ gọng kính tiện lợi [TÚI DÂY RÚT],227293548137,Normal Product,444592634282184_0_0,Phụ Kiện Thời Trang,Kính mắt,Hộp kính và phụ kiện,0,1,XTRA Comm,,0,,20.00%,0,4.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CRR6VSE7,Hoàn thành,229438899203264,2026-04-09 20:01:39,2026-04-15 10:22:10,2026-04-09 16:49:04,Mắt kính SATINO,1284461451,Shopee Mall(Non-CB),24089787133,Kính đổi màu đi đêm SATINO kính bảo hộ đi đường chống bụi uv bảo vệ mắt cho người đi xe đạp xe máy kính thể thao F1,167082030267,Normal Product,444592634282184_0_0,Phụ Kiện Thời Trang,Kính mắt,Kính mát,152000,1,XTRA Comm,,146000,,20.00%,20000,4.50%,6570,26570,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CRQ2N2R5,Hoàn thành,229438861202523,2026-04-09 20:01:02,2026-04-14 15:20:14,2026-04-09 11:02:20,Ly Nhựa Giá Xưởng,1010946943,Preferred(Non-CB),25269645950,"Combo 50 Ly Nhựa Tim Nắp TAI MÈO 90mm Trong Suốt Loại Dầy Dung Tích 500ml, 700ml, Nhận In LOGO Lên Ly",197381151344,Normal Product,,Nhà cửa & Đời sống,Bộ đồ bàn ăn,"Cốc, ly, tách uống nước",37000,2,Shopee Comm,,74000,,20.00%,11297,0.00%,0,11297,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CRQ2N2R5,Hoàn thành,229438861202523,2026-04-09 20:01:02,2026-04-14 15:20:14,2026-04-09 11:02:20,Ly Nhựa Giá Xưởng,1010946943,Preferred(Non-CB),25269645950,"Combo 50 Ly Nhựa Tim Nắp TAI MÈO 90mm Trong Suốt Loại Dầy Dung Tích 500ml, 700ml, Nhận In LOGO Lên Ly",197381151345,Normal Product,,Nhà cửa & Đời sống,Bộ đồ bàn ăn,"Cốc, ly, tách uống nước",28500,2,Shopee Comm,,57000,,20.00%,8703,0.00%,0,8703,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CQXMPV29,Hoàn thành,229438041275781,2026-04-09 19:47:21,2026-04-15 14:19:21,2026-04-09 18:45:26,Cesyvn,905009793,Preferred(Non-CB),28965802593,"Set áo khoác len croptop Cesy, bộ quần áo thu đông crotop kèm quần dài ống suông len lông thỏ 343",241896574371,Normal Product,,Thời Trang Nữ,Bộ,Đồ lẻ,244120,1,XTRA Comm,,191978,,20.00%,20000,3.00%,5759.34,25759.34,20000,5759.34,25759.34,,0,0.00%,0,100.00%,25759.34,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CQH6KVDX,Hoàn thành,229437591292760,2026-04-09 19:40:11,2026-04-12 10:43:19,2026-04-09 19:36:10,kimhue8864247,16567371,Preferred(Non-CB),7747959926,Cây chuốt tóc con pibami nội địa trung,440593965274,Normal Product,,Sắc Đẹp,Dụng cụ làm đẹp,Dụng cụ chăm sóc tóc,27440,1,XTRA Comm,,25740,,20.00%,5148,1.00%,257.4,5405.4,5148,257.4,5405.4,,0,0.00%,0,100.00%,5405.4,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,fbreed,AoOmXoeCoTay,,,,Others
260409CQ5Y2RPU,Hoàn thành,229437214292699,2026-04-09 19:33:54,2026-04-15 17:14:56,2026-04-09 19:31:03,Phụ Tùng Xe Hòa Phát,1024625560,C2C(Non-CB),19690356136,[Hot] Găng tay cao su cao cấp có nhám chống trượt chống dầu mỡ cao cấp - Hàng có sẵn,156917408686,Normal Product,,Phụ Kiện Thời Trang,Găng tay,,45000,1,Shopee Comm,,45000,,20.00%,9000,0.00%,0,9000,9000,0,9000,,0,0.00%,0,100.00%,9000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CQ1G1BRK,Hoàn thành,229437064293753,2026-04-09 19:31:25,2026-04-16 12:34:52,2026-04-09 12:22:51,Mắt Kính Trendy。,1151110591,Shopee Mall(Non-CB),25456529403,Kính đổi màu MKTRENDY gọng kim loại tròn nửa viền chống tia UV chống ánh sáng xanh nam nữ thời trang X12,184853840781,Normal Product,436128088404114_0_0,Phụ Kiện Thời Trang,Kính mắt,Gọng kính,158000,1,XTRA Comm,,128300,,20.00%,20000,4.00%,5132,25132,20000,5132,25132,,0,0.00%,0,100.00%,25132,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CQ1G1BRK,Hoàn thành,229437064293753,2026-04-09 19:31:25,2026-04-16 12:34:52,2026-04-09 12:22:51,Mắt Kính Trendy。,1151110591,Shopee Mall(Non-CB),54907095799,Phụ kiện mắt kính MKTRENDY ví da túi đựng kính chống trầy xướt khăn lau kính đa năng mịn nước xịt làm sạch kính,410633027525,Normal Product,436128088404114_0_0,Phụ Kiện Thời Trang,Kính mắt,Hộp kính và phụ kiện,0,1,Shopee Comm,,0,,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CQ1G1BRK,Hoàn thành,229437064293753,2026-04-09 19:31:25,2026-04-16 12:34:52,2026-04-09 12:22:51,Mắt Kính Trendy。,1151110591,Shopee Mall(Non-CB),54907095799,Phụ kiện mắt kính MKTRENDY ví da túi đựng kính chống trầy xướt khăn lau kính đa năng mịn nước xịt làm sạch kính,410633027527,Normal Product,436128088404114_0_0,Phụ Kiện Thời Trang,Kính mắt,Hộp kính và phụ kiện,0,1,Shopee Comm,,0,,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CPVFT7SE,Hoàn thành,229436896293808,2026-04-09 19:28:36,2026-04-14 15:22:22,2026-04-09 17:56:02,Chi Chi Beauty Shop,402795061,Preferred(Non-CB),26993615747,KEM SÂM THORAKAO Chính Hãng Giúp Da Trắng Mịn Ngừa Mụn Mờ Thâm Bổ Sung Dưỡng Chất Cho Da 7G,335147551983,Normal Product,,Sắc Đẹp,Chăm sóc da mặt,Kem dưỡng ẩm,85000,1,XTRA Comm,,84000,,20.00%,16800,2.50%,2100,18900,16800,2100,18900,,0,0.00%,0,100.00%,18900,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CPEQ73GD,Hoàn thành,229436434296258,2026-04-09 19:20:54,2026-04-15 16:28:11,2026-04-09 17:54:48,rong1612,49960777,Preferred(Non-CB),11335317756,Dây lưng trong dành cho áo cup ngực,67061841164,Normal Product,,Thời Trang Nữ,Đồ lót,Phụ kiện đồ lót,16000,1,Shopee Comm,,16000,,20.00%,3200,0.00%,0,3200,6400,0,6400,,0,0.00%,0,100.00%,6400,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CPEQ73GD,Hoàn thành,229436434296258,2026-04-09 19:20:54,2026-04-15 16:28:11,2026-04-09 17:54:48,rong1612,49960777,Preferred(Non-CB),11335317756,Dây lưng trong dành cho áo cup ngực,67061841166,Normal Product,,Thời Trang Nữ,Đồ lót,Phụ kiện đồ lót,16000,1,Shopee Comm,,16000,,20.00%,3200,0.00%,0,3200,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CNH19390,Hoàn thành,229435437210207,2026-04-09 19:03:57,2026-04-16 11:27:47,2026-04-09 18:34:45,Nông nghiệp THANH HÀ,81048846,C2C(Non-CB),14183005579,"Bịch bọc trái cây, túi giấy bọc trái cây 30x35cm - 100 cái",144370203938,Normal Product,,Nhà cửa & Đời sống,Làm vườn,Dụng cụ làm vườn,100000,1,Shopee Comm,,100000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Others
260409CK7XVEV0,Hoàn thành,229432985224196,2026-04-09 18:23:05,2026-04-16 16:27:47,2026-04-09 07:46:20,Phukienxinh.hp,76928914,Preferred(Non-CB),23779479812,Dây buộc tóc hình nơ dễ thương cho bé,197013302726,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,10700,1,Shopee Comm,,9416,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CK7XVEV0,Hoàn thành,229432985224196,2026-04-09 18:23:05,2026-04-16 16:27:47,2026-04-09 07:46:20,Phukienxinh.hp,76928914,Preferred(Non-CB),23779479812,Dây buộc tóc hình nơ dễ thương cho bé,197013302721,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,10700,1,Shopee Comm,,9416,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CK7XVEV0,Hoàn thành,229432985224196,2026-04-09 18:23:05,2026-04-16 16:27:47,2026-04-09 07:46:20,Phukienxinh.hp,76928914,Preferred(Non-CB),23779479812,Dây buộc tóc hình nơ dễ thương cho bé,197013302722,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,10700,1,Shopee Comm,,9416,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CK7XVEV0,Hoàn thành,229432985224196,2026-04-09 18:23:05,2026-04-16 16:27:47,2026-04-09 07:46:20,Phukienxinh.hp,76928914,Preferred(Non-CB),23779479812,Dây buộc tóc hình nơ dễ thương cho bé,197013302723,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,10700,1,Shopee Comm,,9416,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CK7XVEV0,Hoàn thành,229432985224196,2026-04-09 18:23:05,2026-04-16 16:27:47,2026-04-09 07:46:20,Phukienxinh.hp,76928914,Preferred(Non-CB),23779479812,Dây buộc tóc hình nơ dễ thương cho bé,197013302724,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,10700,1,Shopee Comm,,9416,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CK7XVEV0,Hoàn thành,229432985224196,2026-04-09 18:23:05,2026-04-16 16:27:47,2026-04-09 07:46:20,Phukienxinh.hp,76928914,Preferred(Non-CB),23779479812,Dây buộc tóc hình nơ dễ thương cho bé,197013302725,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,10700,1,Shopee Comm,,9416,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260409CHUG027E,Đã hủy,229431493227614,2026-04-09 17:58:14,--,2026-04-09 16:30:36,NYT Store,92764096,Preferred(Non-CB),1532606627,"Dây Sạc Android Micro USB 0.25M - 2M, Công Nghệ Sạc Nhanh QC 3.0 3A 5V USM101 - BH 12T Chính Hãng",205764441041,Normal Product,,Điện Thoại & Phụ Kiện,Phụ kiện,"Cáp, sạc & bộ chuyển đổi",47999,0,Shopee Comm,,0,47999,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng bị hủy vì giao hàng không thành công.,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CHE3SQD8,Hoàn thành,229431044220285,2026-04-09 17:50:44,2026-04-11 19:26:11,2026-04-09 17:37:35,makitoofficial,1015200077,Shopee Mall(Non-CB),19194532347,Mặt Nạ Mắt Nóng Xông Hơi Makito Giảm Đau Mỏi Và Quầng Thâm Mắt,240716201554,Normal Product,,Sắc Đẹp,Chăm sóc da mặt,Sản phẩm dưỡng mắt,48000,1,XTRA Comm,,48000,,20.00%,9600,6.00%,2880,12480,9600,2880,12480,,0,0.00%,0,100.00%,12480,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,quanduiongrong,,,,Facebook
260409CHBHRMH9,Hoàn thành,229430958206873,2026-04-09 17:49:19,2026-04-15 15:28:18,2026-04-09 17:42:25,vietlavani.hanoi,168006971,Preferred(Non-CB),10641152843,Giày Cao Gót quai đá tôn dáng sang chảnh cao 7 phân LTS71 dễ phối đồ,214169693792,Normal Product,,Giày Dép Nữ,Giày cao gót,,84500,1,XTRA Comm,,84500,,20.00%,16900,8.00%,6760,23660,16900,6760,23660,,0,0.00%,0,100.00%,23660,Hoàn thành,,Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Others
260409CGRM7BJJ,Hoàn thành,229430323245834,2026-04-09 17:38:47,2026-04-11 21:15:25,2026-04-09 08:07:08,JUE Store,464817750,C2C(Non-CB),53004772119,"( Tặng Đai) Quần Suông Kaki Nhật Ống, Rộng Cạp Cao, Chất Kaki Nhật L1, Có Bản Nấm",440441641830,Normal Product,,Thời Trang Nữ,Quần,Quần dài,145000,1,XTRA Comm,,124800,,20.00%,20000,3.00%,3744,23744,20000,3744,23744,,0,0.00%,0,100.00%,23744,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CFKSFPN0,Hoàn thành,229429087251167,2026-04-09 17:18:07,2026-04-17 14:09:27,2026-04-09 12:51:38,"Xưởng May Áo Nắng,Áo polo",23190430,C2C(Non-CB),27878318086,Áo Chống Nắng Cho bé dáng váy Toàn Thân Vải Thun Lạnh  thoáng mát cản tia UV,247790096631,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé gái,Áo khoác,85000,1,XTRA Comm,,85000,,0.00%,0,3.00%,2550,2550,0,2550,2550,,0,0.00%,0,100.00%,2550,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CEW1SJMK,Hoàn thành,229428324215032,2026-04-09 17:05:24,2026-04-15 12:15:55,2026-04-09 17:04:07,Peinn Store,1175585681,Preferred(Non-CB),42725474602,"[Peinn] Quần Ống Suông Ống rộng, cạp lưng chun Vải Đũi Vân Mây dành cho chị em nhà nấm dài quần 90-92cm",208765628204,Normal Product,,Thời Trang Nữ,Quần,Quần dài,67295,2,Shopee Comm,,114590,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,quanduiongrong,,,,Facebook
260409CEDB7MW7,Hoàn thành,229427797234111,2026-04-09 16:56:37,2026-04-16 16:34:46,2026-04-09 16:31:13,NQT Thời trang côngsở,1539430356,C2C(Non-CB),40412203411,"Áo sơmi nữ dài tay chất  liệu tơ nhăn, thiết kế NQT boutique phong cách công sở, hoạ tiết đính đá nền xanh cô ban.(Mỏng)",253723909454,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,176250,1,Shopee Comm,,176250,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CCVRSQBB,Hoàn thành,229426168295230,2026-04-09 16:29:48,2026-04-15 08:37:23,2026-04-09 16:27:25,JUSTDUN,16848981,Preferred(Non-CB),43150439728,"Áo Thun Nữ Polo JUSTDUN E21 – Cổ Sơ Mi Cotton Mịn Cao Cấp, Form Ôm Đẹp, Co Giãn Thoải Mái,Thanh Lịch",260109893285,Normal Product,,Thời Trang Nữ,Áo,Áo polo,89000,1,XTRA Comm,,75680,,20.00%,15136,1.00%,756.8,15892.8,15136,756.8,15892.8,,0,0.00%,0,100.00%,15892.8,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CCT9M1MU,Hoàn thành,229426084275285,2026-04-09 16:28:05,2026-04-16 11:25:26,2026-04-09 15:51:13,Vua Dụng Cụ Cầm Tay,1528157146,C2C(Non-CB),27684951162,Mỏ lết xích cao cấp hãng Kapusi Nhật bản cỡ 8 inh và 12 inch đủ size,208471095909,Normal Product,,Nhà cửa & Đời sống,Dụng cụ & Thiết bị tiện ích,Dụng cụ,85000,2,XTRA Comm,,170000,,20.00%,20000,2.50%,4250,24250,20000,4250,24250,,0,0.00%,0,100.00%,24250,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),28807076555,"Hạt giống Cà Rốt Tròn Rado 527 (1g~1000 hạt) dễ chăm sóc, sinh trưởng khỏe, trồng quanh năm - Hạt giống Rạng Đông",226617781367,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,18000,1,Shopee Comm,,15840,,20.00%,3098,0.00%,0,3098,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),29257059399,"Hạt giống Bông Cải Trắng Lai F1 346 (0,5g~250 hạt) cây phát triển mạnh, trồng quanh năm - Hạt giống Rạng Đông",233069199064,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,19800,1,Shopee Comm,,17424,,20.00%,3407,0.00%,0,3407,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),29423272472,"Hạt giống Rau Củ Quả trồng chậu, dễ trồng, sinh trưởng khỏe, trồng quanh năm - Hạt Giống Rạng Đông",223863090266,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,0,1,Shopee Comm,,0,,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
