ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
260421CS5PWAYV,Đang chờ xử lý,230439352206517,2026-04-21 09:55:53,,2026-04-21 09:28:16,Cao Tiến Vật Tư Nông Nghiệp,1024427055,C2C(Non-CB),48900265766,"Phân Bón Hữu Cơ Dê, Giun Quế Đã Qua Xử Lý – Dạng Túi & Rời – Cho Cây Cảnh, Rau & Hoa",395021979835,Normal Product,,Nhà cửa & Đời sống,Làm vườn,Phân bón,8110,1,Shopee Comm,,8110,,20.00%,1622,0.00%,0,1622,1622,0,1622,,0,0.00%,0,100.00%,1622,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Others
260421CS0UF45N,Đang chờ xử lý,230439189216151,2026-04-21 09:53:09,,2026-04-21 08:34:54,Lichiho,822358354,Preferred(Non-CB),29332834317,Đầm Cổ Vuông Sát Nách Ôm Body Gợi Cảm Váy Maxi Nữ 2 Dây Bản To Dáng Xòe Tôn Dáng Lichiho,295063881379,Normal Product,,Thời Trang Nữ,Đầm,,100000,1,XTRA Comm,,100000,,20.00%,20000,2.50%,2500,22500,20000,2500,22500,,0,0.00%,0,100.00%,22500,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Others
260421CRUGR8VK,Đang chờ xử lý,230439010206374,2026-04-21 09:50:10,,2026-04-20 14:26:31,SHOP TIÊU DÙNG CHẤT LƯỢNG,348499414,Preferred(Non-CB),29774922244,Khuôn nhận xôi - bánh trung thu hình cánh sen chữ Phúc Lộc Thọ Tài 10cm,233797632921,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Dụng cụ nướng & trang trí bánh,89900,1,XTRA Comm,,89900,,20.00%,17980,1.00%,899,18879,17980,899,18879,,0,0.00%,0,100.00%,18879,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Others
260421CR5Y8097,Đang chờ xử lý,230438287207992,2026-04-21 09:38:08,,2026-04-21 06:06:31,Kho mỹ phẩm sông công,1276491759,Preferred(Non-CB),24440131311,( CHÍNH HÃNG ) Xịt Chống Nắng Trắng Da Maycreeate 150ml,138176678005,Normal Product,,Sắc Đẹp,Tắm & chăm sóc cơ thể,Chống nắng,29500,1,Shopee Comm,,29500,,20.00%,5900,0.00%,0,5900,5900,0,5900,,0,0.00%,0,100.00%,5900,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260421CQW8U0XM,Đang chờ xử lý,230437995272023,2026-04-21 09:33:15,,2026-04-21 08:09:45,KHO HÀNG PHỤ KIỆN,1196203224,Preferred(Non-CB),29300986050,"Chổi Quét Bụi Bàn Ghế, Phủi Bụi Tủ Giường Đa Năng",195499554845,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,Chổi phủi bụi,24500,1,XTRA Comm,,17511,,20.00%,1879,2.50%,437.775,2316.775,20000,4320.65,24320.65,,0,0.00%,0,100.00%,24320.65,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQW8U0XM,Đang chờ xử lý,230437995272023,2026-04-21 09:33:15,,2026-04-21 08:09:45,KHO HÀNG PHỤ KIỆN,1196203224,Preferred(Non-CB),24367903467,"Dao nhà bếp - Dao thái, dao chặt xương, gọt trái cây (nhiều loại)",99524957832,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Dao & kéo,90000,1,XTRA Comm,,82799,,20.00%,8873,2.50%,2069.975,10942.975,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQW8U0XM,Đang chờ xử lý,230437995272023,2026-04-21 09:33:15,,2026-04-21 08:09:45,KHO HÀNG PHỤ KIỆN,1196203224,Preferred(Non-CB),27452957889,Thớt tròn - Thớt gỗ xà cừ size 22 - 26 cm,232904538951,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Thớt,70000,1,XTRA Comm,,64399,,20.00%,6901,2.50%,1609.975,8510.975,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQW8U0XM,Đang chờ xử lý,230437995272023,2026-04-21 09:33:15,,2026-04-21 08:09:45,KHO HÀNG PHỤ KIỆN,1196203224,Preferred(Non-CB),28354048199,Miếng nhấc nồi vải siêu dày (2 Miếng),246105968937,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Tạp dề & găng tay nấu nướng,8820,1,XTRA Comm,,8117,,20.00%,869,2.50%,202.925,1071.925,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQW8U0XM,Đang chờ xử lý,230437995272023,2026-04-21 09:33:15,,2026-04-21 08:09:45,KHO HÀNG PHỤ KIỆN,1196203224,Preferred(Non-CB),28977906781,"Cọ Lưng Muji - Bàn Chải Chà Lưng, Bông Tắm Tạo Bọt",168744332723,Normal Product,,Nhà cửa & Đời sống,Đồ dùng phòng tắm,Bông tắm,15000,1,Shopee Comm,,13799,,20.00%,1478,0.00%,0,1478,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQRAHBXW,Đang chờ xử lý,230437829289638,2026-04-21 09:30:29,,2026-04-21 09:22:27,MAMAMOM - Siêu Thị Mẹ & Bé,1133314477,Preferred(Non-CB),49154868428,Phụ kiện máy hút sữa điện rảnh tay Momcozy S9/S12 Pro- Cổ nối/ Van chân không/ Màng silicone/ Phễu hút sữa/ Cup hút sữa,365448758993,Normal Product,,Mẹ & Bé,Đồ dùng ăn dặm cho bé,Đồ dùng cho con bú,25000,1,Shopee Comm,,23038,,20.00%,4607.6,0.00%,0,4607.6,4607.6,0,4607.6,,0,0.00%,0,100.00%,4607.6,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQ1B8PTH,Đang chờ xử lý,230437059293606,2026-04-21 09:18:00,,2026-04-21 09:16:59,Midkid Official,278714023,Shopee Mall(Non-CB),21236111069,"Bọt tập đánh răng Midkid cho trẻ từ 1 tuổi vị Dâu hữu cơ nuốt an toàn, không Fluoride, không chất mài mòn răng, lọ 60ml",204877811708,Normal Product,410527101173824_0_0,Mẹ & Bé,Chăm sóc sức khỏe bé,Chăm sóc răng miệng cho bé,155000,1,XTRA Comm,,136400,,20.00%,20000,7.50%,10230,30230,20000,10230,30230,,0,0.00%,0,100.00%,30230,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CQ1B8PTH,Đang chờ xử lý,230437059293606,2026-04-21 09:18:00,,2026-04-21 09:16:59,Midkid Official,278714023,Shopee Mall(Non-CB),28961286834,"Bàn chải đánh răng Midkid cho bé từ 1 tuổi giúp làm sạch răng, lông chải mềm mại",246594049781,Normal Product,410527101173824_0_0,Mẹ & Bé,Chăm sóc sức khỏe bé,Chăm sóc răng miệng cho bé,0,1,XTRA Comm,,0,,20.00%,0,5.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CPGJ9H1N,Đang chờ xử lý,230436495239851,2026-04-21 09:08:15,,2026-04-21 09:08:00,Bestsin.vn,992261250,C2C(Non-CB),49058018327,"Áo Cardigan Ren Dệt Kim Phong Cách Vintage - Thiết Kế Tua Rua Độc Đáo, Form Rộng Thoải Mái, Chất Vải Mềm Mại",335711089344,Normal Product,,Phụ Kiện Thời Trang,Khăn choàng,,105000,1,XTRA Comm,,105000,,20.00%,20000,4.00%,4200,24200,20000,4200,24200,,0,0.00%,0,100.00%,24200,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
260421CNBUCJSP,Đang chờ xử lý,230435263262610,2026-04-21 08:47:43,,2026-04-21 08:44:02,Angelie Silk,1760155137,C2C(Non-CB),49557373776,"Đầm Lụa Cúp Ngực form dài dự tiệc,Váy lụa dáng dài cup ngực",410654382714,Normal Product,,Thời Trang Nữ,Đầm,,285000,1,Shopee Comm,,233800,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CN1AP4K3,Đang chờ xử lý,230434910203989,2026-04-21 08:41:51,,2026-04-20 06:06:34,JANGMY SHOP,146385653,Preferred(Non-CB),43173957295,SET VEST ÁO GILE THIẾT KẾ TRẺ TRUNG SÀNH ĐIỆU - CÓ BIGSIZE XXL,301946724596,Normal Product,,Thời Trang Nữ,Bộ,Đồ lẻ,265000,1,XTRA Comm,,202501,,20.00%,20000,6.00%,12150.06,32150.06,20000,12150.06,32150.06,,0,0.00%,0,100.00%,32150.06,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
260421CMKN0F36,Đang chờ xử lý,230434451263904,2026-04-21 08:34:11,,2026-04-20 04:24:17,Xưởng Tranh Lụa,1186011208,C2C(Non-CB),26091682791,Tranh Dán Phòng Thờ -  Chất Liệu Vải Lụa - Có Keo Dán Gửi Kèm,248906874469,Normal Product,,Nhà cửa & Đời sống,Trang trí nhà cửa,"Decal, tranh dán tường",380800,1,XTRA Comm,,380800,,20.00%,20000,5.50%,20944,40944,20000,20944,40944,,0,0.00%,0,100.00%,40944,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260421CM8N35ED,Đang chờ xử lý,230434082251258,2026-04-21 08:28:02,,2026-04-18 08:13:31,SkyBita - Hương liệu thực phẩm,107450302,Preferred(Non-CB),1766631653,"Vỏ COLLAGEN Làm Xúc Xích - [NDX/NDXC] Vỏ Làm Lạp Xưởng Dai Giòn Tự Nhiên, Dùng Ngay Không Cần Xử Lý (Dài 15m) Đủ Size",197327800814,Normal Product,,Thực phẩm và đồ uống,Nguyên liệu nấu ăn,Khác,63000,1,XTRA Comm,,49127,,20.00%,9825.4,3.50%,1719.445,11544.845,9825.4,1719.445,11544.845,,0,0.00%,0,100.00%,11544.845,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
260421CKC5BTHR,Đang chờ xử lý,230433126236455,2026-04-21 08:12:06,,2026-04-17 05:36:51,Katie Shop HCM,288020417,Preferred(Non-CB),15011854246,Áo Sơ Mi Trắng Nữ Công Sở KATIE Chất Cotton Áo Sơmi Nữ Tay Dài Chiết Eo Và Somi Nữ Tay Ngắn Ôm Eo,207848544147,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,229000,1,XTRA Comm,,177831,,20.00%,6478,2.50%,4445.775,10923.775,20000,8157.665,28157.665,,0,0.00%,0,100.00%,28157.665,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260421CKC5BTHR,Đang chờ xử lý,230433126236455,2026-04-21 08:12:06,,2026-04-17 05:36:51,Katie Shop HCM,288020417,Preferred(Non-CB),16175610656,"Áo Sơ Mi Trắng Nữ Công Sở KATIE, Sơ Mi Trắng Tay Dài Chất Cotton Thoáng Mát Không Nhăn Có Bigsize",176710644001,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,229000,1,XTRA Comm,,177829,,20.00%,6478,1.00%,1778.29,8256.29,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260421CKC5BTHR,Đang chờ xử lý,230433126236455,2026-04-21 08:12:06,,2026-04-17 05:36:51,Katie Shop HCM,288020417,Preferred(Non-CB),18709707693,Chân Váy Bút Chì KATIE Thun Hàn Co Giãn 4 Chiều Chân Váy Công Sở Ôm Dài 63cm Qua Gối Có BigSize 80kg,380741704914,Normal Product,,Thời Trang Nữ,Váy,,249000,1,XTRA Comm,,193360,,20.00%,7044,1.00%,1933.6,8977.6,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260421CJPE3FWG,Đang chờ xử lý,230432397201166,2026-04-21 07:59:58,,2026-04-20 21:54:10,BraLune Store,867569321,Preferred(Non-CB),21750123134,"Áo ngực nữ cotton không gọng nâng ngực, áo lót nữ mềm mại thoáng mát tôn vòng 1 gợi cảm mã ANM-01",126836556226,Normal Product,,Thời Trang Nữ,Đồ lót,Áo ngực,58900,1,XTRA Comm,,58900,,20.00%,11780,5.00%,2945,14725,19580,4895,24475,,0,0.00%,0,100.00%,24475,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CJPE3FWG,Đang chờ xử lý,230432397201166,2026-04-21 07:59:58,,2026-04-20 21:54:10,BraLune Store,867569321,Preferred(Non-CB),26586275615,"Quần lót mặc váy bảo hộ cạp cao, chống lộ BRALUNE, Quần mặc trong váy thun lạnh co dãn thoải mái mã 185",208508854946,Normal Product,,Thời Trang Nữ,Đồ lót,Đồ lót bảo hộ,39000,1,XTRA Comm,,39000,,20.00%,7800,5.00%,1950,9750,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CJ90YA54,Đang chờ xử lý,230431947229326,2026-04-21 07:52:27,,2026-04-21 07:40:43,KINI_Style,1119258612,C2C(Non-CB),22188812300,Đầm body 2 dây dáng dài đuôi cá - váy body 2 dây dáng dài chất thun len tăm co giãn 39kg-59kg,147152787904,Normal Product,0_427597159280861_2,Thời Trang Nữ,Đầm,,74231.8926,1,XTRA Comm,,59384.8926,,20.00%,6642,5.00%,2969.24463,9611.24463,20000,8940.79999,28940.79999,,0,0.00%,0,100.00%,28940.79999,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CJ90YA54,Đang chờ xử lý,230431947229326,2026-04-21 07:52:27,,2026-04-21 07:40:43,KINI_Style,1119258612,C2C(Non-CB),29202528619,Quần đùi nữ - quần legging siêu ôm nâng mông tôn dáng chất vãi bo gân dày dặn co giãn 4 chiều.,222890273192,Normal Product,0_427597159280861_2,Thời Trang Nữ,Quần đùi,Quần đùi,42188.10739,1,XTRA Comm,,33751.10739,,20.00%,3774,5.00%,1687.55536,5461.55536,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CJ90YA54,Đang chờ xử lý,230431947229326,2026-04-21 07:52:27,,2026-04-21 07:40:43,KINI_Style,1119258612,C2C(Non-CB),46757386844,Áo choàng tơ khoác vai chất liệu tơ lụa dưới 60kg KINI-Style,400655393639,Normal Product,0_427597159280861_1,Thời Trang Nữ,Áo khoác,Áo choàng,76500,1,XTRA Comm,,42840,,20.00%,4791,5.00%,2142,6933,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CJ90YA54,Đang chờ xử lý,230431947229326,2026-04-21 07:52:27,,2026-04-21 07:40:43,KINI_Style,1119258612,C2C(Non-CB),46757386844,Áo choàng tơ khoác vai chất liệu tơ lụa dưới 60kg KINI-Style,400655393640,Normal Product,0_427597159280861_1,Thời Trang Nữ,Áo khoác,Áo choàng,76500,1,XTRA Comm,,42840,,20.00%,4793,5.00%,2142,6935,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260421CHWGV2UK,Đang chờ xử lý,230431561245338,2026-04-21 07:46:05,,2026-04-19 16:06:22,Man Sport - Thời Trang Nam,195455,C2C(Non-CB),26700102889,Áo Ba Lỗ Nam tank top tôn dáng (gầy mặc đẹp),245836547942,Normal Product,,Thời Trang Nam,Áo,Áo ba lỗ,69000,1,XTRA Comm,,69000,,20.00%,13800,4.00%,2760,16560,13800,2760,16560,,0,0.00%,0,100.00%,16560,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260421CGGPJ9CM,Đang chờ xử lý,230430057266885,2026-04-21 07:20:57,,2026-04-19 22:34:05,Thiết Bị Điện Điệp Giang,1609413774,C2C(Non-CB),40225335646,Ổ Cắm Điện Siêu Chịu Tải Liền Dây 3-4-6 Lỗ Cắm Kèm Dây 3-5-8M Công Suất 3500w-4500w Maxkaro.,254053958797,Normal Product,,Thiết Bị Điện Gia Dụng,Mạch điện & Phụ tùng,Ổ cắm điện & Dây nối,94934,1,Shopee Comm,,87339,,20.00%,17467.8,0.00%,0,17467.8,17467.8,0,17467.8,,0,0.00%,0,100.00%,17467.8,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260421CF780EAF,Đang chờ xử lý,230428666275340,2026-04-21 06:57:47,,2026-04-21 06:09:43,Xưởng may Gia Huy,54406901,Preferred(Non-CB),43466571759,Quần gió dài dáng bom thụng rộng rãi thoải mái cho bé mặc thu nằm điều hoà 8-20kg,139437161261,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo trẻ em,Quần/Chân váy,48000,1,XTRA Comm,,48000,,0.00%,0,5.00%,2400,2400,0,2400,2400,,0,0.00%,0,100.00%,2400,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
260421CEBD8FMU,Đang chờ xử lý,230427732250414,2026-04-21 06:42:12,,2026-04-20 22:43:53,Hamart Gia Dụng Tiện Lợi,279570363,C2C(Non-CB),25829744359,Ủng Bọc Giày Trời Mưa Chống Nước PVC Chống Bám Bẩn Áo Bảo Vệ Giày Chống Trơn Trượt Tiện Lợi,197498079685,Normal Product,447110982480425_0_0,Giày Dép Nam,Bốt,Bốt đi mưa,58000,2,XTRA Comm,,107880,,20.00%,20000,3.10%,3344.28,23344.28,20000,3344.28,23344.28,,0,0.00%,0,100.00%,23344.28,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260421CEBD8FMU,Đang chờ xử lý,230427732250414,2026-04-21 06:42:12,,2026-04-20 22:43:53,Hamart Gia Dụng Tiện Lợi,279570363,C2C(Non-CB),41429954393,Bọc Giày Trời Mưa Ủng Nilong Bao Giày Dép Du Lịch Bảo Vệ Chống Nước Bám Bẩn 1 Lần Tiện Lợi,325764853875,Normal Product,447110982480425_0_0,Giày Dép Nữ,Phụ kiện & chăm sóc giày,Khác,0,1,XTRA Comm,,0,,20.00%,0,3.10%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260421CDNM4022,Đang chờ xử lý,230427001249395,2026-04-21 06:30:05,,2026-04-21 04:54:58,XƯỞNG MAY QUẦN NỮ - QNT,1172143700,Preferred(Non-CB),27919300787,Quần dạ kim tuyến ống rộng dáng suông nữ cạp chun lưng cao QNT2024,252154486121,Normal Product,,Thời Trang Nữ,Quần,Quần dài,129000,1,XTRA Comm,,109650,,20.00%,20000,2.00%,2193,22193,20000,2193,22193,,0,0.00%,0,100.00%,22193,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Facebook
260421CB3CXNJ1,Đang chờ xử lý,230424242272226,2026-04-21 05:44:02,,2026-04-21 05:31:47,Nội Y Giá Tốt,17330949,C2C(Non-CB),22984958566,ÁO LÓT SU CHỐNG TỤT CÚP NGỰC MẪU MỚI 4033    [ H103 ],214698770633,Normal Product,,Thời Trang Nữ,Đồ lót,Áo ngực,54900,1,Shopee Comm,,54900,,20.00%,10980,0.00%,0,10980,10980,0,10980,,0,0.00%,0,100.00%,10980,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260421CA2ABPRX,Đang chờ xử lý,230423132257629,2026-04-21 05:25:33,,2026-04-20 05:45:29,Totoro Việt Nam (S.Hà Nội),413221208,Preferred(Non-CB),21281463580,Tripod điện thoại Gậy chụp ảnh 3 chân TSS PLUS 1M75 Cây chụp hình Selfie tự sướng cầm tay - Quay video phim - Livestream,177734307466,Normal Product,,Điện Thoại & Phụ Kiện,Phụ kiện,Phụ kiện selfie,179900,1,Shopee Comm,,152915,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260421C0603A5P,Đang chờ xử lý,230412519290576,2026-04-21 02:29:00,,2026-04-20 16:48:51,maidesign,1143079815,Preferred(Non-CB),40359207908,Patch ủi quần áo hình thêu vải dán balo túi mũ giày dép Ngôi Sao Nhỏ Nhiều Màu Little Star Maidesign,261015605980,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện thêm,Miếng vá áo,12880,1,Shopee Comm,,12880,,20.00%,2576,0.00%,0,2576,5632,0,5632,,0,0.00%,0,100.00%,5632,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
